Word_ID,Word,Positive_Entropy,Negative_Entropy
2681,minutes.,0.1951919052327034,0.0
2682,miso,0.13243662597783873,0.0
2683,miss,0.2373901689262926,0.21051132050760488
2684,miss.,0.06621831298891936,0.0
2685,missed,0.0,0.07017044016920163
2686,mistake.,0.0,0.07017044016920163
2687,mix,0.17117185593737322,0.15799780977341651
2688,mixed,0.0,0.11121751632728208
2689,modern,0.36728606866280805,0.15799780977341651
2690,"modern,",0.16697878890295967,0.0
2691,modern.,0.17117185593737322,0.0
2692,modest,0.10495354294845384,0.0
2693,mold,0.0,0.0
2694,moment,0.14909908494106677,0.0
2695,money,0.3036084819152119,0.19699333059195687
2696,"money,",0.10495354294845384,0.0
2697,money.,0.21997247431393596,0.0
2698,monorail,0.17117185593737322,0.0
2699,monterey,0.0,0.0
2700,month,0.1951919052327034,0.07017044016920163
2701,months,0.13243662597783873,0.07017044016920163
2702,mood,0.0,0.0
2703,more,0.3910605846425234,0.3903706416557799
2704,more.,0.10495354294845384,0.11121751632728208
2705,morning,0.3652312503497433,0.26716377076115844
2706,"morning,",0.13243662597783873,0.14034088033840325
2707,morning.,0.2099070858969077,0.0
2708,mornings,0.06621831298891936,0.07017044016920163
2709,most,0.3658560500627128,0.3408866647617178
2710,mostly,0.15375416132501663,0.07017044016920163
2711,mother,0.10495354294845384,0.0
2712,mount,0.3377586471470269,0.21906706859484332
2713,mountain,0.31930473945969956,0.10525566025380244
2714,"mountain,",0.10495354294845384,0.0
2715,mountain.,0.06621831298891936,0.0
2716,mountains,0.23319710189187903,0.07017044016920163
2717,mountains.,0.15375416132501663,0.07017044016920163
2718,move,0.10495354294845384,0.23986332330415175
2719,move.,0.0,0.07017044016920163
2720,moved,0.0,0.11121751632728208
2721,moving,0.06621831298891936,0.07017044016920163
2722,much,0.39575619445432103,0.39322505548139747
2723,"much,",0.10495354294845384,0.0
2724,much.,0.17117185593737322,0.07017044016920163
2725,multi-course,0.06621831298891936,0.0
2726,multiple,0.15375416132501663,0.0
2727,museum,0.2099070858969077,0.0
2728,museums,0.13243662597783873,0.0
2729,museums.,0.06621831298891936,0.0
2730,music,0.19865493896675807,0.10679436432412069
2731,"music,",0.0,0.0
2732,must,0.30221085761091965,0.21906706859484332
2733,my,0.4507045429501303,0.4113443588214227
2734,myself,0.13243662597783873,0.14034088033840325
2735,myself.,0.0,0.07017044016920163
2736,n,0.6474615834906596,0.6353002537022632
2737,naked,0.13243662597783873,0.0
2738,namba,0.0,0.0
2739,name,0.2290777256866885,0.19296871046530448
2740,"name,",0.0,0.0
2741,nap,0.06621831298891936,0.0
2742,national,0.18210036071952826,0.14034088033840325
2743,natural,0.19865493896675807,0.0
2744,nature,0.1858983068997938,0.0
2745,navigate,0.10495354294845384,0.0
2746,near,0.4482693825424089,0.2719104556556563
2747,nearby,0.3647392104709266,0.14034088033840325
2748,"nearby,",0.2099070858969077,0.0
2749,nearby.,0.2290777256866885,0.0
2750,nearest,0.17117185593737322,0.07017044016920163
2751,nearly,0.06621831298891936,0.07017044016920163
2752,neat,0.19865493896675807,0.0
2753,necessary,0.15375416132501663,0.11121751632728208
2754,necessary.,0.06621831298891936,0.0
2755,neck.,0.0,0.0
2756,need,0.4027489194874287,0.38605174032332185
2757,need.,0.2099070858969077,0.0
2758,needed,0.26287450398909035,0.1813879564964837
2759,"needed,",0.06621831298891936,0.0
2760,needed.,0.15375416132501663,0.0
2761,needing,0.06621831298891936,0.0
2762,needs,0.21997247431393596,0.21051132050760488
2763,needs.,0.15375416132501663,0.0
2764,negative,0.0,0.1813879564964837
2765,negative.,0.0,0.07017044016920163
2766,neighborhood,0.15375416132501663,0.0
2767,"neighborhood,",0.0,0.0
2768,neighbourhood,0.14909908494106677,0.0
2769,neighbourhood.,0.06621831298891936,0.0
2770,network,0.06621831298891936,0.0
2771,never,0.2861907873028553,0.24886603150783357
2772,new,0.3802967617056769,0.19699333059195687
2773,"new,",0.10495354294845384,0.0
2774,newly,0.2099070858969077,0.0
2775,next,0.4080962078603608,0.21723331571714136
2776,nice,0.4975386879434627,0.23310115662868358
2777,nice!,0.06621831298891936,0.0
2778,"nice,",0.23484944268496938,0.0
2779,nice.,0.3237863726646561,0.07017044016920163
2780,nicely,0.1858983068997938,0.0
2781,nicely.,0.06621831298891936,0.0
2782,nicer,0.10495354294845384,0.0
2783,nicest,0.10495354294845384,0.0
2784,night,0.468799163683696,0.4112939342013452
2785,night!,0.06621831298891936,0.0
2786,night),0.13243662597783873,0.0
2787,"night),",0.06621831298891936,0.0
2788,"night,",0.2706648937524926,0.162930716459482
2789,night.,0.3171205258234471,0.26716377076115844
2790,night...,0.0,0.07017044016920163
2791,nightlife,0.17117185593737322,0.07017044016920163
2792,nightly,0.10495354294845384,0.0
2793,nights,0.3431987965559317,0.21906706859484332
2794,nights.,0.17117185593737322,0.0
2795,no,0.5451906103136542,0.5806397874187501
2796,no.,0.10495354294845384,0.07017044016920163
2797,noise,0.19865493896675807,0.19296871046530448
2798,"noise,",0.06621831298891936,0.0
2799,noise.,0.10495354294845384,0.0
2800,noisy,0.06621831298891936,0.1813879564964837
2801,non,0.26487325195567746,0.2299915775660871
2802,non-Japanese,0.10495354294845384,0.0
2803,non-smoking,0.10495354294845384,0.07017044016920163
2804,none,0.13243662597783873,0.11121751632728208
2805,nor,0.31255374561731475,0.24711507356995796
2806,normal,0.19865493896675807,0.1813879564964837
2807,normally,0.06621831298891936,0.07017044016920163
2808,north,0.15375416132501663,0.0
2809,not,0.48465706310954687,0.5612221754964529
2810,"not,",0.0,0.07017044016920163
2811,not.,0.06621831298891936,0.0
2812,notch!,0.06621831298891936,0.0
2813,notch.,0.10495354294845384,0.0
2814,note,0.19865493896675807,0.1813879564964837
2815,noted,0.10495354294845384,0.0
2816,nothing,0.1272668361294489,0.3015279478555053
2817,notice,0.19865493896675807,0.21051132050760488
2818,noticeable,0.06621831298891936,0.07017044016920163
2819,noticeably,0.0,0.07017044016920163
2820,noticed,0.13243662597783873,0.0
2821,now,0.34782335031114536,0.32040587416892263
2822,number,0.21531739792998614,0.0
2823,"number,",0.0,0.0
2824,numerous,0.15375416132501663,0.0
2825,o,0.6487756464548257,0.6436074121762215
2826,o'clock,0.06621831298891936,0.0
2827,obvious,0.10495354294845384,0.14034088033840325
2828,obviously,0.0,0.11121751632728208
2829,occasion,0.060808000955840935,0.07017044016920163
2830,occupy,0.10495354294845384,0.0
2831,ocean,0.18210036071952826,0.0
2832,odd,0.15375416132501663,0.1579978097734165
2833,of,0.5875059436808173,0.5447594674598981
2834,"of,",0.10495354294845384,0.0
2835,off,0.4444784464617002,0.3594079489332466
2836,offer,0.3831923807988122,0.26716377076115844
2837,offer!,0.06621831298891936,0.0
2838,offer.,0.0,0.07017044016920163
2839,offered,0.2706648937524926,0.162930716459482
2840,offering,0.21997247431393596,0.14034088033840325
2841,offerings.,0.10495354294845384,0.0
2842,offers,0.2858530488724576,0.0
2843,office,0.13243662597783873,0.07017044016920163
2844,often,0.19865493896675807,0.21051132050760488
2845,oh,0.20045403215529198,0.07017044016920163
2846,ok,0.5532495212491084,0.4883307909991413
2847,"ok,",0.13243662597783873,0.07017044016920163
2848,ok.,0.1272668361294489,0.1813879564964837
2849,okay,0.19865493896675807,0.11121751632728208
2850,"okay,",0.06621831298891936,0.0
2851,old,0.3819195320387259,0.4266432965223456
2852,"old,",0.10495354294845384,0.14034088033840325
2853,old.,0.0,0.24274983941503284
2854,older,0.15375416132501663,0.162930716459482
2855,on,0.6263749467817796,0.5910201655835635
2856,"on,",0.4181074156794803,0.33120798335906937
2857,on.,0.4884229415990926,0.36642499295016673
2858,once,0.27432024490377355,0.19699333059195687
2859,one,0.5102535746461316,0.463634655155238
2860,one's,0.09932746948337903,0.0
2861,"one,",0.10495354294845384,0.07017044016920163
2862,one.,0.21997247431393596,0.22243503265456419
2863,ones,0.27432024490377355,0.22243503265456419
2864,ones.,0.09932746948337903,0.0
2865,online,0.13243662597783873,0.07017044016920163
2866,only,0.4141662463829683,0.4449818896774453
2867,only.,0.10495354294845384,0.0
2868,onsen,0.40982898268975354,0.2598284763654411
2869,onsen!,0.06621831298891936,0.0
2870,"onsen,",0.1858983068997938,0.0
2871,onsen.,0.27956895600396336,0.07017044016920163
2872,onsens,0.14909908494106677,0.0
2873,onto,0.15375416132501663,0.0
2874,open,0.3600028402469214,0.31699913366530286
2875,"open,",0.0,0.0
2876,open-air,0.13243662597783873,0.0
2877,open.,0.0,0.0
2878,opened,0.1858983068997938,0.14034088033840325
2879,opening,0.13243662597783873,0.0
2880,opens,0.10495354294845384,0.0
2881,operated,0.17117185593737322,0.0
2882,opinion.,0.0,0.162930716459482
2883,opposite,0.1951919052327034,0.0
2884,opted,0.13243662597783873,0.07017044016920163
2885,option,0.3329880118597109,0.2785637208435328
2886,"option,",0.06621831298891936,0.0
2887,option.,0.06621831298891936,0.07017044016920163
2888,options,0.2892761920402515,0.24886603150783357
2889,"options,",0.06621831298891936,0.07017044016920163
2890,options.,0.17117185593737322,0.0
2891,or,0.6156269614488032,0.5771470707377562
2892,order,0.2099070858969077,0.10525566025380244
2893,ordered,0.13243662597783873,0.0
2894,ordinary.,0.06621831298891936,0.0
2895,organised,0.06621831298891936,0.0
2896,osaka,0.0,0.0
2897,other,0.4525821771150896,0.4453179989824834
2898,other.,0.10495354294845384,0.07017044016920163
2899,others,0.1272668361294489,0.21051132050760488
2900,otherwise,0.19865493896675807,0.14034088033840325
2901,"otherwise,",0.0,0.0
2902,ou,0.6152435491298323,0.5947773471734442
2903,our,0.5355527369187159,0.475989951287049
2904,ours,0.37297863493736805,0.31131855618315774
2905,ourselves,0.0,0.14034088033840325
2906,out,0.5317492445945058,0.4829328019793866
2907,out).,0.06621831298891936,0.0
2908,"out,",0.20672881171615212,0.11121751632728208
2909,out.,0.2761253988858271,0.19699333059195687
2910,outdated,0.0,0.14034088033840325
2911,outdoor,0.3300830347891794,0.162930716459482
2912,outdoors,0.10495354294845384,0.0
2913,outer,0.10495354294845384,0.0
2914,outlet,0.0,0.162930716459482
2915,outside,0.35372650034155206,0.21051132050760488
2916,"outside,",0.10495354294845384,0.0
2917,outside.,0.17117185593737322,0.0
2918,outstanding,0.17117185593737322,0.0
2919,over,0.40932142067175853,0.3716983880247071
2920,over.,0.10495354294845384,0.0
2921,overall,0.2290777256866885,0.162930716459482
2922,"overall,",0.06621831298891936,0.0
2923,overlooked,0.10495354294845384,0.0
2924,overlooking,0.2099070858969077,0.0
2925,overlooks,0.06621831298891936,0.0
2926,overnight,0.15375416132501663,0.0
2927,own,0.4500857111768851,0.41004579002944
2928,owner,0.2761253988858271,0.11121751632728208
2929,owners,0.1858983068997938,0.11121751632728208
2930,p.m.,0.0,0.07017044016920163
2931,pack,0.28585304887245755,0.24886603150783357
2932,package,0.2521436802910007,0.11121751632728208
2933,package.,0.06621831298891936,0.0
2934,packaged,0.06621831298891936,0.0
2935,packed,0.06621831298891936,0.10525566025380244
2936,packet,0.0,0.07017044016920163
2937,paid,0.2521166198887131,0.2848087572494101
2938,"paid,",0.06621831298891936,0.0
2939,paid.,0.06621831298891936,0.0
2940,park,0.37192188829703554,0.22816824994261817
2941,"park,",0.10495354294845384,0.0
2942,park.,0.1858983068997938,0.0
2943,parking,0.2373901689262926,0.13486254039180134
2944,parking.,0.15375416132501663,0.0
2945,parks,0.06621831298891936,0.0
2946,part,0.39372135905558786,0.3129202795842344
2947,participate,0.06621831298891936,0.0
2948,particular,0.2290777256866885,0.162930716459482
2949,particularly,0.2099070858969077,0.14034088033840325
2950,parts,0.2099070858969077,0.0
2951,party,0.06621831298891936,0.0
2952,pass,0.26487325195567746,0.16880475188487412
2953,"pass,",0.10495354294845384,0.0
2954,passes,0.06621831298891936,0.0
2955,passes.,0.0,0.0
2956,password,0.06621831298891936,0.0
2957,past,0.25659596283206254,0.14034088033840325
2958,past.,0.10495354294845384,0.0
2959,pastry,0.06621831298891936,0.0
2960,path,0.0,0.05065801218875938
2961,patient,0.13243662597783873,0.0
2962,patrons,0.0,0.07017044016920163
2963,pay,0.2521166198887131,0.26716377076115844
2964,paying,0.06621831298891936,0.0
2965,payment,0.06621831298891936,0.0
2966,peace,0.27432024490377355,0.0
2967,peaceful,0.24265686089029603,0.0
2968,peaceful.,0.06621831298891936,0.0
2969,peak,0.38745250385502045,0.3273098623347598
2970,pearl,0.06621831298891936,0.0
2971,people,0.3457872689928828,0.3129202795842344
2972,"people,",0.06621831298891936,0.0
2973,people.,0.1858983068997938,0.162930716459482
2974,per,0.512600277386276,0.418237264126851
2975,perfect,0.3726529905061026,0.0
2976,"perfect,",0.13243662597783873,0.0
2977,perfect.,0.21997247431393596,0.0
2978,perfection,0.10495354294845384,0.0
2979,perfectly,0.21997247431393596,0.0
2980,perfectly.,0.06621831298891936,0.0
2981,perhaps,0.10495354294845384,0.162930716459482
2982,perk,0.10495354294845384,0.0
2983,person,0.3036084819152119,0.2647921740975372
2984,"person,",0.10495354294845384,0.11121751632728208
2985,person.,0.10495354294845384,0.0
2986,personal,0.1858983068997938,0.0
2987,personally,0.10495354294845384,0.0
2988,personnel,0.06621831298891936,0.0
2989,persons,0.06621831298891936,0.06443722288114766
2990,phenomenal,0.10495354294845384,0.0
2991,phone,0.17117185593737322,0.19699333059195687
2992,phoning,0.0,0.0
2993,photos,0.10495354294845384,0.11121751632728208
2994,pick,0.3075083226500332,0.11121751632728208
2995,picked,0.2099070858969077,0.0
2996,picky,0.0,0.0
2997,picture,0.2290777256866885,0.07017044016920163
2998,pictures,0.19865493896675807,0.0
2999,pictures.,0.06621831298891936,0.0
3000,pillow,0.21997247431393596,0.22320045081692227
3001,"pillow,",0.06621831298891936,0.0
3002,pillows,0.13243662597783873,0.1568959362095559
3003,piped,0.06621831298891936,0.0
3004,pity,0.06621831298891936,0.11121751632728208
3005,place,0.4735455799451807,0.36993351495862686
3006,"place,",0.14909908494106675,0.0
3007,place.,0.1858983068997938,0.07017044016920163
3008,placed,0.13243662597783873,0.1813879564964837
3009,places,0.3237863726646561,0.2515583966656854
3010,"places,",0.0,0.0
3011,places.,0.06621831298891936,0.11121751632728208
3012,plan,0.28454534384930286,0.1813879564964837
3013,plane,0.10495354294845384,0.0
3014,planned,0.13243662597783873,0.0
3015,planning,0.15375416132501663,0.0
3016,plates,0.0,0.0
3017,play,0.22635378342813936,0.19699333059195687
3018,played,0.06621831298891936,0.0
3019,playing,0.06621831298891936,0.14034088033840325
3020,pleasant,0.34909818464232883,0.13486254039180134
3021,pleasant.,0.13243662597783873,0.0
3022,pleasantly,0.2099070858969077,0.0
3023,please,0.21997247431393596,0.11121751632728208
3024,please.,0.0,0.0
3025,pleased,0.19865493896675807,0.0
3026,pleasure,0.1592973603610879,0.0
3027,"pleasure,",0.06621831298891936,0.0
3028,plentiful,0.06621831298891936,0.0
3029,plenty,0.30236003091966096,0.0
3030,pls,0.0,0.0
3031,plug,0.0,0.07017044016920163
3032,plus,0.2812905936394493,0.14034088033840325
3033,"plus,",0.06621831298891936,0.0
3034,plus.,0.13243662597783873,0.0
3035,pm,0.27433682052655856,0.2598284763654411
3036,pm.,0.10495354294845384,0.11121751632728208
3037,point,0.33130732637659316,0.3478948287367185
3038,point.,0.13243662597783873,0.0
3039,pointed,0.2521166198887131,0.17694463340075636
3040,points,0.1951919052327034,0.11121751632728208
3041,"points,",0.06621831298891936,0.0
3042,points.,0.0,0.0
3043,points:,0.0,0.0
3044,policy,0.0,0.11121751632728208
3045,polished,0.0,0.0
3046,polite,0.32805852188974766,0.0
3047,"polite,",0.19865493896675807,0.0
3048,polite.,0.15375416132501663,0.0
3049,politeness,0.06621831298891936,0.0
3050,pool,0.3202604757957676,0.2120589442223312
3051,"pool,",0.06621831298891936,0.0
3052,pool.,0.13243662597783873,0.0
3053,pools,0.16697878890295967,0.0
3054,"pools,",0.06621831298891936,0.0
3055,poor,0.0,0.2515583966656854
3056,poor.,0.0,0.11121751632728208
3057,popular,0.17117185593737322,0.0
3058,port,0.41707598943677715,0.2806817606768065
3059,portable,0.06621831298891936,0.0
3060,positive,0.10495354294845384,0.0
3061,possible,0.21997247431393596,0.14034088033840325
3062,"possible,",0.0,0.07017044016920163
3063,possibly,0.10495354294845384,0.11121751632728208
3064,post,0.13243662597783873,0.07017044016920163
3065,pot,0.33866491670869536,0.1813879564964837
3066,powder,0.06621831298891936,0.0
3067,practically,0.10495354294845384,0.0
3068,practice,0.06621831298891936,0.0
3069,praise,0.15375416132501663,0.0
3070,pre,0.45925797503573196,0.4050004031380978
3071,prefer,0.2290777256866885,0.162930716459482
3072,preferred,0.10495354294845384,0.0
3073,premises,0.060808000955840935,0.0
3074,prepaid,0.0,0.07017044016920163
3075,prepare,0.2099070858969077,0.2068416015058527
3076,prepared,0.17117185593737322,0.19296871046530448
3077,prepared.,0.06621831298891936,0.0
3078,presentation,0.06621831298891936,0.0
3079,presented,0.19865493896675807,0.07017044016920163
3080,presented.,0.06621831298891936,0.0
3081,pressure,0.13243662597783873,0.07017044016920163
3082,pretend,0.06621831298891936,0.0
3083,pretty,0.33866491670869536,0.2719104556556563
3084,previous,0.15375416132501663,0.11121751632728208
3085,price,0.430163965354807,0.36368203194635657
3086,price!,0.06621831298891936,0.0
3087,"price,",0.15375416132501663,0.0
3088,price.,0.3036084819152119,0.162930716459482
3089,priced,0.2706648937524926,0.14034088033840325
3090,"priced,",0.06621831298891936,0.0
3091,priced.,0.10495354294845384,0.11121751632728208
3092,prices,0.1858983068997938,0.0
3093,prices.,0.10495354294845384,0.0
3094,pricey,0.0,0.22243503265456419
3095,pricing,0.0,0.07017044016920163
3096,pricy,0.0,0.14034088033840325
3097,"pricy,",0.0,0.07017044016920163
3098,print,0.13243662597783873,0.06443722288114766
3099,printed,0.0,0.0
3100,prior,0.10495354294845384,0.11121751632728208
3101,privacy,0.15375416132501663,0.0
3102,privacy.,0.10495354294845384,0.0
3103,private,0.3370533835248551,0.1813879564964837
3104,privilege,0.0,0.0
3105,probably,0.2099070858969077,0.2068416015058527
3106,problem,0.26876780855372495,0.2647921740975372
3107,"problem,",0.06621831298891936,0.0
3108,problem.,0.06621831298891936,0.0
3109,problematic,0.0,0.07017044016920163
3110,problems,0.10495354294845384,0.19699333059195687
3111,process,0.10495354294845384,0.0
3112,products,0.16697878890295967,0.0
3113,"products,",0.06621831298891936,0.0
3114,professional,0.2521166198887131,0.0
3115,professional.,0.13243662597783873,0.0
3116,program,0.0828807719521474,0.07017044016920163
3117,promotional,0.06621831298891936,0.0
3118,prompt,0.18210036071952826,0.0
3119,promptly,0.06621831298891936,0.0
3120,prong,0.0,0.0
3121,proper,0.2498785958749479,0.22243503265456419
3122,properly,0.10495354294845384,0.14034088033840325
3123,property,0.20672881171615212,0.11121751632728208
3124,"property,",0.0,0.0
3125,proved,0.06621831298891936,0.162930716459482
3126,provide,0.4074470211475078,0.21051132050760488
3127,provide.,0.0,0.0
3128,provided,0.3465946074784404,0.07017044016920163
3129,"provided,",0.15375416132501663,0.0
3130,provided.,0.17117185593737322,0.0
3131,provides,0.2521436802910007,0.0
3132,providing,0.15375416132501663,0.0
3133,proximity,0.21703803241597588,0.0
3134,public,0.3349861215426443,0.24274983941503284
3135,purchase,0.13243662597783873,0.0
3136,purpose,0.1858983068997938,0.0
3137,put,0.2614102182216228,0.267192446217448
3138,putting,0.0,0.07017044016920163
3139,quail,0.0,0.0
3140,quality,0.31930473945969956,0.2571394221655582
3141,"quality,",0.06621831298891936,0.0
3142,quality.,0.15375416132501663,0.07017044016920163
3143,queen,0.10495354294845384,0.07017044016920163
3144,question,0.19865493896675807,0.07017044016920163
3145,questions,0.13243662597783873,0.0
3146,queue,0.06621831298891936,0.13486254039180134
3147,quick,0.2812905936394493,0.0
3148,quick.,0.10495354294845384,0.0
3149,quickly,0.15375416132501663,0.0
3150,quiet,0.33688320674141203,0.11121751632728208
3151,"quiet,",0.1858983068997938,0.0
3152,quiet.,0.10495354294845384,0.0
3153,quite,0.38786861104102954,0.3925330191382346
3154,rail,0.29809028916613545,0.162930716459482
3155,railway,0.1858983068997938,0.0
3156,rain,0.45300394470877436,0.3108994264018962
3157,rain.,0.10495354294845384,0.11121751632728208
3158,raining,0.13243662597783873,0.07017044016920163
3159,ramen,0.255084114225688,0.0
3160,ran,0.5226593743735054,0.41765929361497356
3161,range,0.3171205258234471,0.23310115662868358
3162,rare,0.06621831298891936,0.0
3163,rate,0.4100040513510124,0.2543678456133559
3164,"rate,",0.15375416132501663,0.0
3165,rates,0.1272668361294489,0.0
3166,rather,0.19865493896675807,0.2515583966656854
3167,rating,0.17117185593737322,0.11121751632728208
3168,raw,0.20672881171615212,0.2068416015058527
3169,"razor,",0.06621831298891936,0.0
3170,reach,0.2290777256866885,0.19699333059195687
3171,reachable,0.06621831298891936,0.0
3172,reached,0.13243662597783873,0.11121751632728208
3173,read,0.31609690886386727,0.25190472952130766
3174,reading,0.06621831298891936,0.14034088033840325
3175,ready,0.23484944268496938,0.14932868073740732
3176,ready.,0.0,0.0
3177,real,0.4260154600163502,0.3541706454094039
3178,realise,0.06621831298891936,0.0
3179,really,0.41168727318104714,0.3385838854400686
3180,reason,0.3780160097034201,0.24274983941503284
3181,reason.,0.0,0.0
3182,reasonable,0.33688320674141203,0.11121751632728208
3183,"reasonable,",0.10495354294845384,0.0
3184,reasonable.,0.1858983068997938,0.07017044016920163
3185,reasonably,0.2290777256866885,0.0
3186,reasons,0.10495354294845384,0.0
3187,received,0.13243662597783873,0.07017044016920163
3188,recent,0.1858983068997938,0.0
3189,recently,0.10495354294845384,0.0
3190,reception,0.3431987965559317,0.28681906674579183
3191,"reception,",0.06621831298891936,0.0
3192,reception.,0.13243662597783873,0.0
3193,receptionist,0.1858983068997938,0.07017044016920163
3194,receptionists,0.0,0.0
3195,recognize,0.06621831298891936,0.0
3196,recommend,0.44635463549202226,0.28658896934879297
3197,"recommend,",0.06621831298891936,0.0
3198,recommend.,0.13243662597783873,0.0
3199,recommendation,0.22081682707977532,0.0
3200,recommendations,0.17492257158075641,0.0
3201,recommendations.,0.060808000955840935,0.0
3202,recommended,0.2861907873028553,0.14034088033840325
3203,recommended!,0.06621831298891936,0.0
3204,recommended.,0.06621831298891936,0.0
3205,recommending,0.10495354294845384,0.0
3206,red,0.4579668370216982,0.4019636378509603
3207,reflects,0.06621831298891936,0.0
3208,refreshing,0.06621831298891936,0.0
3209,refrigerator,0.1858983068997938,0.0
3210,"refrigerator,",0.10495354294845384,0.0
3211,regards,0.0,0.0
3212,region,0.10495354294845384,0.0
3213,regret,0.06621831298891936,0.0
3214,regular,0.2099070858969077,0.0
3215,regularly,0.10495354294845384,0.0
3216,relative,0.1858983068997938,0.14034088033840325
3217,relatively,0.15375416132501663,0.11121751632728208
3218,relax,0.3444571508392774,0.11121751632728208
3219,relax.,0.06621831298891936,0.0
3220,relaxation,0.10495354294845384,0.0
3221,relaxation.,0.06621831298891936,0.0
3222,relaxing,0.29954264143095155,0.0
3223,relaxing.,0.17117185593737322,0.0
3224,reliable,0.10495354294845384,0.07017044016920163
3225,relief,0.06621831298891936,0.0
3226,remember,0.13243662597783873,0.0
3227,reminiscent,0.0,0.0
3228,remote,0.10495354294845384,0.0
3229,remove,0.06621831298891936,0.07017044016920163
3230,renovated,0.1858983068997938,0.0
3231,renovation,0.0,0.14034088033840325
3232,rent,0.375804461330398,0.2571394221655582
3233,rental,0.20672881171615212,0.07017044016920163
3234,rented,0.0,0.0
3235,replaced,0.06621831298891936,0.07017044016920163
3236,replenished,0.06621831298891936,0.0
3237,request,0.21997247431393596,0.14034088033840325
3238,requested,0.06621831298891936,0.0
3239,requests,0.13243662597783873,0.0
3240,require,0.1951919052327034,0.15799780977341651
3241,required).,0.06621831298891936,0.0
3242,required.,0.06621831298891936,0.0
3243,requirements,0.06621831298891936,0.0
3244,requires,0.0,0.07017044016920163
3245,reservation,0.23484944268496938,0.13486254039180134
3246,reservation.,0.0,0.07017044016920163
3247,reservations,0.18210036071952826,0.0
3248,reserve,0.19865493896675807,0.11121751632728208
3249,reserved,0.17117185593737322,0.0
3250,residential,0.0,0.0
3251,resort,0.2411408845696758,0.199735901730499
3252,resort.,0.10495354294845384,0.11121751632728208
3253,resorts,0.13243662597783873,0.07017044016920163
3254,resorts.,0.0,0.0
3255,respect,0.13243662597783873,0.0
3256,"responsive,",0.06621831298891936,0.0
3257,rest,0.5096111705170278,0.371852087616683
3258,restaurant,0.49127896471225996,0.3492880955013922
3259,"restaurant,",0.15375416132501663,0.0
3260,restaurant.,0.2099070858969077,0.0
3261,restaurants,0.4457607174755176,0.2515583966656854
3262,"restaurants,",0.29085184984824747,0.0
3263,restaurants.,0.2587077042734705,0.11121751632728208
3264,restaurants/cafes,0.06621831298891936,0.0
3265,retire,0.06621831298891936,0.0
3266,return,0.3283007574267099,0.11121751632728208
3267,return!,0.06621831298891936,0.0
3268,"return,",0.06621831298891936,0.0
3269,return.,0.10495354294845384,0.0
3270,returned,0.17117185593737322,0.0
3271,returning,0.16697878890295967,0.0
3272,review,0.29085184984824747,0.24274983941503284
3273,review),0.06621831298891936,0.0
3274,review.,0.0,0.07017044016920163
3275,reviewers,0.0,0.11121751632728208
3276,reviewing,0.0,0.0
3277,reviews,0.2521166198887131,0.14034088033840325
3278,"reviews,",0.15375416132501663,0.0
3279,reviews.,0.06621831298891936,0.0
3280,rice,0.44051393389735305,0.36642499295016673
3281,ride,0.293784527258002,0.15799780977341651
3282,"ride,",0.06621831298891936,0.0
3283,ride.,0.06621831298891936,0.0
3284,rides,0.10495354294845384,0.0
3285,ridiculously,0.0,0.07017044016920163
3286,riding,0.13243662597783873,0.0
3287,right,0.40675687088161233,0.2571394221655582
3288,"right,",0.06621831298891936,0.0
3289,right.,0.06621831298891936,0.0
3290,river,0.2706648937524926,0.0
3291,"river,",0.06621831298891936,0.0
3292,river.,0.10495354294845384,0.0
3293,road,0.2892761920402515,0.21906706859484332
3294,"road,",0.0,0.0
3295,road.,0.10495354294845384,0.07017044016920163
3296,roads,0.06621831298891936,0.06443722288114766
3297,robe,0.18210036071952826,0.13486254039180134
3298,robes,0.13243662597783873,0.0
3299,rock,0.18210036071952826,0.07017044016920163
3300,rock.,0.0,0.07017044016920163
3301,rode,0.0,0.0
3302,roll,0.2373901689262926,0.162930716459482
3303,rollaway,0.0,0.11121751632728208
3304,roof,0.2290777256866885,0.162930716459482
3305,rooftop,0.10495354294845384,0.0
3306,room,0.5710009593855082,0.5524287015664519
3307,room),0.15375416132501663,0.11121751632728208
3308,room).,0.0,0.07017044016920163
3309,"room,",0.3562381763532369,0.3232569282160386
3310,room.,0.4071815008311486,0.3232569282160386
3311,room...,0.10495354294845384,0.0
3312,room:,0.10495354294845384,0.0
3313,rooms,0.45523252982965345,0.4539664324955362
3314,"rooms,",0.24503687545249542,0.1813879564964837
3315,rooms.,0.2587077042734705,0.1813879564964837
3316,roomy,0.15375416132501663,0.0
3317,rope,0.2845453438493028,0.2741482327867641
3318,ropeway,0.06621831298891936,0.0
3319,roppongi,0.10495354294845384,0.0
3320,rotenburo,0.13243662597783873,0.0
3321,roughly,0.15375416132501663,0.0
3322,round,0.4575141285894023,0.34873416101273447
3323,route,0.19865493896675807,0.0
3324,rude,0.0,0.1579978097734165
3325,"rude,",0.0,0.07017044016920163
3326,rugby,0.0,0.0
3327,rule,0.0,0.162930716459482
3328,rule.,0.0,0.07017044016920163
3329,rules!).,0.0,0.07017044016920163
3330,run,0.313605053378424,0.28923750876404497
3331,running,0.19865493896675807,0.11121751632728208
3332,runs,0.2290777256866885,0.07017044016920163
3333,rural,0.0,0.0
3334,rush,0.23319710189187903,0.0
3335,ryokan,0.3510819504021152,0.24711507356995802
